chr#	GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID
19	80110 : 643381	ZNF614 : LOC643381	ENSG00000142556 : ENSG00000254939				
14	80127 : 100533677	BBOF1 : LOC100533677	ENSG00000119636 : ENSG00000270430				
18	80148 : 100127906	SLC66A2 : SLC66A2P2	ENSG00000122490 : ENSG00000270480	26188 : 43987			
18	80148 : 106479032	SLC66A2 : SLC66A2P1	ENSG00000122490 : ENSG00000231763	26188 : 43986			
11	80168 : 646409	MOGAT2 : DGAT2L7P	ENSG00000166391 : ENSG00000205267	23248 : 44367			
15	80213 : 100129589	TM2D3 : LOC100129589	ENSG00000184277 : ENSG00000258206				
3	80218 : 642890	NAA50 : NAA50P1		29533 : 55920			
2	80219 : 100421072	COQ10B : COQ10BP2		25819 : 44913			
2	80219 : 100421150	COQ10B : COQ10BP1		25819 : 44912			
1	80222 : 100533844	TARS2 : TARS2P1	ENSG00000143374 : ENSG00000248104	30740 : 43712			
8	80223 : 646080	RAB11FIP1 : RAB11FIP1P1		30265 : 42366			
9	80256 : 645180	ATOSB : ATOSBP1	ENSG00000005238 : ENSG00000240487	25666 : 54597			
16	80262 : 100420779	PHAF1 : LOC100420779					
19	80264 : 100131479	ZNF430 : LOC100131479					
19	80264 : 100419680	ZNF430 : LOC100419680					
19	80264 : 728376	ZNF430 : LOC728376					
4	80273 : 100420954	GRPEL1 : LOC100420954					
4	80273 : 645324	GRPEL1 : LOC645324					
4	80273 : 729126	GRPEL1 : LOC729126	ENSG00000109519 : ENSG00000236928				
17	80279 : 149935	CDK5RAP3 : LOC149935	ENSG00000108465 : ENSG00000224628				
4	80306 : 100130359	MED28 : MED28P4		24628 : 45081			
4	80306 : 100131051	MED28 : MED28P3	ENSG00000118579 : ENSG00000227692	24628 : 45080			
4	80306 : 100420207	MED28 : MED28P1		24628 : 45078			
4	80306 : 106479053	MED28 : MED28P5	ENSG00000118579 : ENSG00000255205	24628 : 45082			
4	80306 : 106480445	MED28 : MED28P2	ENSG00000118579 : ENSG00000240511	24628 : 45079			
4	80306 : 106480808	MED28 : MED28P6	ENSG00000118579 : ENSG00000259183	24628 : 45083			
4	80306 : 729327	MED28 : MED28P7		24628 : 45084			
10	80312 : 441662	TET1 : TET1P1		29484 : 33586			
6	80329 : 646024	ULBP1 : RAET1K	ENSG00000111981 : ENSG00000290917	14893 : 16797			
20	80331 : 646708	DNAJC5 : LOC646708					
3	80335 : 441891	WDR82 : WDR82P2		28826 : 33513			
3	80335 : 728505	WDR82 : WDR82P1		28826 : 32447			
2	80704 : 100130121	SLC19A3 : LOC100130121	ENSG00000135917 : ENSG00000237210				
2	80704 : 100420667	SLC19A3 : LOC100420667					
6	80742 : 106480416	PRR3 : PRR20FP	ENSG00000204576 : ENSG00000271140	21149 : 49097			
3	80746 : 391718	TSEN2 : TSEN2P1		28422 : 43965			
17	80755 : 100421400	AARSD1 : LOC100421400	ENSG00000266967 : ENSG00000228187				
17	80755 : 117981788	AARSD1 : AARSD1P1	ENSG00000266967 : ENSG00000234969	28417 : 54994			
5	80762 : 100420792	NDFIP1 : NDFIP1P1		17592 : 49866			
8	80778 : 100419608	ZNF34 : ZNF602P		13098 : 23313			
1	80818 : 100419847	ZNF436 : LOC100419847	ENSG00000125945 : ENSG00000268866				
X	80823 : 100431177	GPRASP3 : BHLHB9P1		29353 : 51373			
11	80829 : 100131832	ZFP91 : ZFP91P1	ENSG00000186660 : ENSG00000274010	14983 : 54652			
1	80896 : 100529111	NPL : NPLP1		16781 : 54747			
20	81027 : 140004	TUBB1 : TUBB1P2		16257 : 23981			
20	81027 : 349448	TUBB1 : TUBB1P1		16257 : 23982			
5	81037 : 106480241	CLPTM1L : CLPTM1LP1	ENSG00000049656 : ENSG00000271036	24308 : 49023			
22	81061 : 440159	OR11H1 : OR11H13P	ENSG00000130538 : ENSG00000196143	15404 : 29997			
11	81318 : 403251	OR4A5 : OR4A45P	ENSG00000221840 : ENSG00000213607	15162 : 31264			
1	81399 : 390652	OR4F16 : OR4F28P	ENSG00000284662 : ENSG00000257109	15079 : 31229			
1	81399 : 81390	OR4F16 : OR4F7P	ENSG00000284662 : ENSG00000217874	15079 : 15089			
1	81442 : 81487	OR6N2 : OR10AA1P	ENSG00000188340 : ENSG00000180409	15035 : 14989			
1	81448 : 81449	OR6K2 : OR6K1P	ENSG00000196171 : ENSG00000231237	15029 : 15028			
15	81488 : 339970	POLR2M : POLR2MP1		14862 : 15712	606485 : 608311		
14	81542 : 100101126	TMX1 : LOC100101126					
14	81542 : 100101127	TMX1 : LOC100101127	ENSG00000139921 : ENSG00000271113				
5	81545 : 100130532	FBXO38 : LOC100130532					
7	81552 : 729086	VOPP1 : LOC729086					
17	81565 : 100128467	NDEL1 : LOC100128467					
16	81577 : 100421868	GFOD2 : LOC100421868					
4	81579 : 100420258	PLA2G12A : PLA2G12AP1		18554 : 39248			
4	81579 : 100420281	PLA2G12A : PLA2G12AP2		18554 : 39249			
15	81614 : 100128057	NIPA2 : NIPA2P3		17044 : 42043			
15	81614 : 100130204	NIPA2 : NIPA2P2		17044 : 42042			
15	81614 : 100132321	NIPA2 : NIPA2P1	ENSG00000140157 : ENSG00000225843	17044 : 42041			
15	81614 : 100421776	NIPA2 : NIPA2P4		17044 : 42044			
15	81614 : 100874488	NIPA2 : NIPA2P5		17044 : 42045			
11	81622 : 100887746	UNC93B1 : UNC93B7		13481 : 44036			
11	81622 : 100887748	UNC93B1 : UNC93B8	ENSG00000110057 : ENSG00000249272	13481 : 44037			
11	81622 : 255620	UNC93B1 : UNC93B6	ENSG00000110057 : ENSG00000255562	13481 : 34053			
11	81622 : 285296	UNC93B1 : UNC93B3		13481 : 13483			
11	81622 : 641922	UNC93B1 : UNC93B2		13481 : 13482			
11	81622 : 643384	UNC93B1 : UNC93B4		13481 : 13484			
11	81622 : 729196	UNC93B1 : UNC93B5		13481 : 34051			
16	81631 : 100287355	MAP1LC3B : LOC100287355	ENSG00000140941 : ENSG00000257629				
16	81631 : 100288079	MAP1LC3B : GS1-279B7.1	ENSG00000140941 : ENSG00000261024				
16	81631 : 387615	MAP1LC3B : MAP1LC3P		13352 : 31004			
16	81631 : 387869	MAP1LC3B : LOC387869					
1	81669 : 100418743	CCNL2 : CCNL2P1		20570 : 50855			
9	81689 : 100128012	ISCA1 : ISCA1P4		28660 : 38025			
9	81689 : 100130549	ISCA1 : ISCA1P6		28660 : 38027			
9	81689 : 100131092	ISCA1 : ISCA1P3		28660 : 38024			
9	81689 : 100288250	ISCA1 : ISCA1P5		28660 : 38026			
9	81689 : 100288517	ISCA1 : ISCA1P2		28660 : 38023			
9	81689 : 100422233	ISCA1 : LOC100422233					
9	81689 : 100422298	ISCA1 : LOC100422298					
9	81689 : 100422319	ISCA1 : LOC100422319	ENSG00000135070 : ENSG00000270698				
9	81689 : 389293	ISCA1 : ISCA1P1		28660 : 33263			
5	81789 : 100421022	TIGD6 : LOC100421022					
16	81831 : 392268	NETO2 : LOC392268					
6	81853 : 645203	TMEM14B : TMEM14DP		21384 : 15660			
1	81875 : 100128365	ISG20L2 : LOC100128365					
1	81875 : 100421976	ISG20L2 : LOC100421976					
11	81876 : 441400	RAB1B : RAB1C		18370 : 23683			
16	81889 : 100421811	FAHD1 : LOC100421811					
19	81890 : 100420656	QTRT1 : QTRT1P1	ENSG00000213339 : ENSG00000270524	23797 : 39179			
14	81892 : 100287757	SLIRP : SLIRPP1		20495 : 55149			
14	81892 : 100913179	SLIRP : SLIRPP2	ENSG00000119705 : ENSG00000249277	20495 : 55150			
19	81926 : 100132251	ABHD17A : ABHD17AP9		28756 : 38510			
19	81926 : 100133212	ABHD17A : ABHD17AP7		28756 : 38508			
19	81926 : 644988	ABHD17A : ABHD17AP6		28756 : 34044			
19	81926 : 647144	ABHD17A : ABHD17AP8		28756 : 38509			
19	81926 : 648359	ABHD17A : ABHD17AP3		28756 : 34041			
19	81926 : 728917	ABHD17A : ABHD17AP1		28756 : 28394			
19	81926 : 729495	ABHD17A : ABHD17AP4		28756 : 34042			
19	81926 : 91219	ABHD17A : ABHD17AP5		28756 : 34043			
19	81931 : 100419606	ZNF93 : ZNF90P2		13169 : 21687			
1	83417 : 100996284	FCRL4 : LOC100996284					
1	83417 : 127379687	FCRL4 : FCRL4P1		18507 : 56400			
1	83442 : 724104	SH3BGRL3 : LOC724104					
12	83461 : 125775241	CDCA3 : CDCA3P1		14624 : 56264			
19	83596 : 100289095	BCL2L12 : BCL2L12P1	ENSG00000126453 : ENSG00000248530	13787 : 51327			
2	83607 : 100420921	AMMECR1L : AMMECR1LP1	ENSG00000144233 : ENSG00000233273	28658 : 39809			
18	83608 : 100287427	C18orf21 : LOC100287427	ENSG00000141428 : ENSG00000251647				
18	83608 : 100420839	C18orf21 : LOC100420839	ENSG00000141428 : ENSG00000218631				
19	83639 : 117981793	TEX101 : TEX101P1		30722 : 55030			
15	83640 : 100132626	RAMAC : LOC100132626					
20	83658 : 101901828	DYNLRB1 : LOC101901828					
20	83658 : 101901829	DYNLRB1 : LOC101901829					
15	83660 : 100418701	TLN2 : LOC100418701					
11	83706 : 100421165	FERMT3 : LOC100421165	ENSG00000149781 : ENSG00000266691				
11	83706 : 100533653	FERMT3 : LOC100533653	ENSG00000149781 : ENSG00000263375				
1	83715 : 284729	ESPN : ESPNP		13281 : 23285			
22	83733 : 106480776	SLC25A18 : SLC25A18P1	ENSG00000182902 : ENSG00000234309	10988 : 43857			
9	83744 : 100419784	ZNF484 : LOC100419784	ENSG00000127081 : ENSG00000229968				
11	83759 : 643494	RBM4B : LOC643494					
11	83786 : 83957	FRMD8 : FRMD8P1	ENSG00000126391 : ENSG00000227942	25462 : 24690			
7	83787 : 389137	ARMC10 : ARMC10P1		21706 : 43646			
X	83844 : 100420432	USP26 : LOC100420432					
12	83857 : 100422352	TMTC1 : LOC100422352					
Y	83863 : 100287026	TTTY5 : TTTY25P		16482 : 38524			
2	83879 : 100129601	CDCA7 : LOC100129601	ENSG00000144354 : ENSG00000235707				
2	83879 : 442172	CDCA7 : LOC442172	ENSG00000144354 : ENSG00000270935				
19	83889 : 728853	WDR87 : LOC728853					
4	83891 : 100419028	SNX25 : SNX25P1	ENSG00000109762 : ENSG00000236809	21883 : 41509			
12	83892 : 100422230	KCTD10 : KCTD10P1	ENSG00000110906 : ENSG00000224955	23236 : 49807			
17	83896 : 85345	KRTAP3-1 : KRTAP3-4P	ENSG00000212901 : ENSG00000226776	16778 : 18919			
3	83939 : 100874393	EIF2A : EIF2AP1	ENSG00000144895 : ENSG00000271582	3254 : 39495			
3	83939 : 100874394	EIF2A : EIF2AP2	ENSG00000144895 : ENSG00000271568	3254 : 39496			
3	83939 : 100874395	EIF2A : EIF2AP3	ENSG00000144895 : ENSG00000270990	3254 : 39497			
3	83939 : 100874401	EIF2A : EIF2AP4	ENSG00000144895 : ENSG00000227395	3254 : 39498			
8	83940 : 728737	TATDN1 : TATDN1P1	ENSG00000147687 : ENSG00000234369	24220 : 45058			
5	83942 : 23752	TSSK1B : TSSK1A		14968 : 11400			
5	83989 : 131909	FAM172A : FAM172BP		25365 : 34336			
4	84057 : 100127934	MND1 : LOC100127934					
7	84060 : 132817	RBM48 : RBM48P1		21785 : 44054			
X	84061 : 100128093	MAGT1 : LOC100128093					
1	84072 : 643067	HORMAD1 : LOC643067	ENSG00000143452 : ENSG00000181514				
17	84081 : 100420557	NSRP1 : NSRP1P1	ENSG00000126653 : ENSG00000235613	25305 : 38087			
12	84102 : 100130329	SLC41A2 : LOC100130329					
5	84105 : 100422717	PCBD2 : LOC100422717					
10	84108 : 253272	PCGF6 : PCGF7P		21156 : 30341			
2	84128 : 100533628	WDR75 : LOC100533628	ENSG00000115368 : ENSG00000258385				
7	84132 : 100287302	USP42 : USP17L16P		20068 : 44444			
4	84142 : 100133073	ABRAXAS1 : ABRAXAS1P2		25829 : 56462			
4	84142 : 100421580	ABRAXAS1 : ABRAXAS1P1	ENSG00000163322 : ENSG00000213431	25829 : 56461			
11	84153 : 386608	RNASEH2C : RNASEH2CP1		24116 : 24117			
6	84154 : 100128462	RPF2 : RPF2P2	ENSG00000197498 : ENSG00000250693	20870 : 44015			
6	84154 : 729608	RPF2 : RPF2P1	ENSG00000197498 : ENSG00000225357	20870 : 16186			
7	84163 : 401375	GTF2IRD2 : GTF2IRD2P1	ENSG00000196275 : ENSG00000214544	30775 : 33127			
9	84186 : 440180	ZCCHC7 : LOC440180	ENSG00000147905 : ENSG00000258758				
11	84188 : 100128011	FAR1 : FAR1P1		26222 : 39675			
15	84191 : 106480777	CIAO2A : CIAO2AP1	ENSG00000166797 : ENSG00000234048	26235 : 43861			
15	84191 : 391174	CIAO2A : CIAO2AP2		26235 : 43862			
9	84210 : 102723552	ANKRD20A1 : ANKRD20A21P		23665 : 52329			
9	84210 : 400110	ANKRD20A1 : ANKRD20A19P		23665 : 42737			
9	84210 : 642204	ANKRD20A1 : LOC642204					
9	84210 : 728157	ANKRD20A1 : ANKRD20A6P		23665 : 37714			
17	84218 : 440452	TBC1D3F : TBC1D3P2	ENSG00000275954 : ENSG00000290800	18257 : 27783			
1	84224 : 205655	NBPF3 : NBPF21P	ENSG00000142794 : ENSG00000231382	25076 : 32001			
1	84224 : 343381	NBPF3 : NBPF2P		25076 : 31987			
16	84231 : 100420641	TRAF7 : LOC100420641					
8	84232 : 391578	MAF1 : MAF1P1		24966 : 56527			
11	84233 : 100130437	TMEM126A : LOC100130437					
11	84233 : 100132789	TMEM126A : LOC100132789					
11	84233 : 100420053	TMEM126A : LOC100420053	ENSG00000171202 : ENSG00000249848				
2	84236 : 100420214	RHBDD1 : LOC100420214	ENSG00000144468 : ENSG00000219409				
5	84240 : 100421087	ZCCHC9 : LOC100421087	ENSG00000131732 : ENSG00000259507				
5	84240 : 646388	ZCCHC9 : LOC646388					
3	84248 : 100128665	FYTTD1 : FYTTD1P1		25407 : 38035			
3	84248 : 100302291	FYTTD1 : LOC100302291					
16	84256 : 100130898	FLYWCH1 : FLYWCH1P1	ENSG00000059122 : ENSG00000239516	25404 : 38033			
1	84275 : 653698	SLC25A33 : LOC653698					
3	84276 : 171176	NICN1 : NICN2P		18317 : 18322			
2	84279 : 645571	PRADC1 : PRADC1P1		16047 : 44534			
11	84280 : 100128678	BTBD10 : BTBD10P1	ENSG00000148925 : ENSG00000257675	21445 : 51540			
11	84280 : 100420401	BTBD10 : BTBD10P2		21445 : 51541			
10	84293 : 100131252	PRXL2A : PRXL2AP2		28651 : 52408			
10	84293 : 100420900	PRXL2A : PRXL2AP1	ENSG00000122378 : ENSG00000257220	28651 : 52407			
12	84298 : 106480300	LLPH : LLPHP2		28229 : 50492			
12	84298 : 106480685	LLPH : LLPHP1	ENSG00000139233 : ENSG00000270793	28229 : 50491			
12	84298 : 646644	LLPH : LLPHP3		28229 : 54775			
19	84306 : 100131557	PDCD2L : LOC100131557	ENSG00000126249 : ENSG00000271491				
17	84311 : 359747	MRPL45 : MRPL45P1		16651 : 29715			
17	84311 : 653479	MRPL45 : MRPL45P2		16651 : 29716			
17	84313 : 441899	VPS25 : VPS25P1		28122 : 44250			
5	84321 : 728554	THOC3 : LOC728554	ENSG00000051596 : ENSG00000291113				
12	84324 : 100131593	SARNP : LOC100131593					
12	84324 : 100131859	SARNP : LOC100131859					
16	84331 : 102388891	MCRIP2 : MCRIP2P1		14142 : 49629			
16	84331 : 106480278	MCRIP2 : MCRIP2P2	ENSG00000172366 : ENSG00000270920	14142 : 49631			
2	84365 : 100128397	NIFK : NIFKP5		17838 : 44953			
2	84365 : 100128707	NIFK : NIFKP4		17838 : 44952			
2	84365 : 100132796	NIFK : NIFKP6		17838 : 44954			
2	84365 : 100270647	NIFK : LOC100270647					
2	84365 : 100270648	NIFK : NIFKP3	ENSG00000155438 : ENSG00000256331	17838 : 44951			
2	84365 : 106479049	NIFK : NIFKP7	ENSG00000155438 : ENSG00000251590	17838 : 44955			
2	84365 : 106480805	NIFK : NIFKP9	ENSG00000155438 : ENSG00000237630	17838 : 44957			
2	84365 : 401825	NIFK : NIFKP1	ENSG00000155438 : ENSG00000214434	17838 : 44949			
2	84365 : 642907	NIFK : NIFKP8	ENSG00000155438 : ENSG00000259449	17838 : 44956			
2	84365 : 645398	NIFK : NIFKP2	ENSG00000155438 : ENSG00000251122	17838 : 44950			
5	84418 : 724105	CYSTM1 : LOC724105					
16	84516 : 441914	DCTN5 : LOC441914					
X	84548 : 100506205	TMEM185A : TMEM185AP1		17125 : 31717			
20	84612 : 100422369	PARD6B : PARD6BP1		16245 : 55087			
18	84617 : 100418964	TUBB6 : TUBB6P1	ENSG00000176014 : ENSG00000275350	20776 : 42342			
18	84617 : 100419014	TUBB6 : LOC100419014					
7	84629 : 27320	TNRC18 : TNRC18P2	ENSG00000182095 : ENSG00000223566	11962 : 34014			
7	84629 : 340221	TNRC18 : TNRC18P3		11962 : 34015			
7	84629 : 644962	TNRC18 : TNRC18P1		11962 : 43881			
9	84641 : 100130353	MFSD14B : LOC100130353					
13	84650 : 729217	EBPL : LOC729217					
16	84656 : 100421569	GLYR1 : LOC100421569	ENSG00000140632 : ENSG00000237788				
17	84669 : 100874252	USP32 : USP32P4		19143 : 43577			
19	84671 : 100419836	ZNF347 : LOC100419836					
19	84671 : 100419894	ZNF347 : LOC100419894	ENSG00000197937 : ENSG00000264911				
X	84679 : 121456	SLC9A7 : SLC9A7P1	ENSG00000065923 : ENSG00000227825	17123 : 32679			
4	84708 : 644909	LNX1 : LOC644909	ENSG00000072201 : ENSG00000227158				
7	84725 : 51054	PLEKHA8 : PLEKHA8P1	ENSG00000106086 : ENSG00000134297	30037 : 30222			
19	84775 : 100128948	ZNF607 : LOC100128948					
12	84790 : 100419079	TUBA1C : LOC100419079					
12	84790 : 100533626	TUBA1C : TUBAP9	ENSG00000167553 : ENSG00000225154	20768 : 54876			
12	84790 : 100533627	TUBA1C : TUBAP8	ENSG00000167553 : ENSG00000238145	20768 : 54875			
7	84792 : 647044	FAM220A : FAM220BP		22422 : 23678			
11	84811 : 100420358	BUD13 : BUD13P1		28199 : 51560			
6	84816 : 641695	RTN4IP1 : LOC641695	ENSG00000130347 : ENSG00000257872				
10	84833 : 100288307	ATP5MK : ATP5MKP1		30889 : 31716			
22	84844 : 100289442	PHF5A : PHF5AP7		18000 : 56552			
22	84844 : 450232	PHF5A : PHF5AP1		18000 : 32385			
22	84844 : 450234	PHF5A : PHF5AP5		18000 : 23269			
22	84844 : 450238	PHF5A : PHF5AP2		18000 : 23268			
22	84844 : 450239	PHF5A : PHF5AP3		18000 : 23267			
22	84844 : 450246	PHF5A : PHF5AP4		18000 : 23266			
22	84844 : 450250	PHF5A : PHF5AP6	ENSG00000100410 : ENSG00000259586	18000 : 23264			
19	84878 : 645129	ZBTB45 : ZBTB45P1		23715 : 49227			
19	84878 : 729248	ZBTB45 : ZBTB45P2		23715 : 49228			
15	84888 : 100420615	SPPL2A : LOC100420615					
X	84889 : 100422610	SLC7A3 : LOC100422610					
X	84889 : 284379	SLC7A3 : LOC284379	ENSG00000165349 : ENSG00000290755				
10	84896 : 100129774	ATAD1 : LOC100129774	ENSG00000138138 : ENSG00000265417				
13	84899 : 729707	TMTC4 : LOC729707	ENSG00000125247 : ENSG00000248560				
20	84905 : 100419739	ZNF341 : LOC100419739	ENSG00000131061 : ENSG00000232327				
2	84908 : 100128592	FAM136A : FAM136FP		25911 : 55499			
2	84908 : 100287852	FAM136A : FAM136CP		25911 : 55496			
2	84908 : 107985557	FAM136A : FAM136EP		25911 : 55498			
2	84908 : 107985630	FAM136A : FAM136GP		25911 : 55500			
2	84908 : 387071	FAM136A : FAM136BP		25911 : 21110			
2	84908 : 390806	FAM136A : FAM136DP		25911 : 55497			
19	84914 : 100419751	ZNF587 : ZNF587P1		30955 : 42438			
6	84946 : 100289220	LTV1 : LTV1P1	ENSG00000135521 : ENSG00000250219	21173 : 44049			
1	84950 : 100131947	PRPF38A : PRPF38AP2	ENSG00000134748 : ENSG00000236582	25930 : 44693			
1	84950 : 389935	PRPF38A : PRPF38AP1		25930 : 44692			
1	84966 : 100289518	IGSF21 : LOC100289518	ENSG00000117154 : ENSG00000254783				
X	84968 : 728513	PNMA6A : PNMA6B		28248 : 26681			
3	84984 : 642692	CEP19 : CEP19P1		28209 : 54796			
10	84991 : 100128974	RBM17 : RBM17P4		16944 : 50369			
10	84991 : 100132949	RBM17 : RBM17P3	ENSG00000134453 : ENSG00000237207	16944 : 50368			
10	84991 : 100133330	RBM17 : RBM17P1	ENSG00000134453 : ENSG00000226625	16944 : 50366			
10	84991 : 642389	RBM17 : RBM17P2	ENSG00000134453 : ENSG00000273999	16944 : 50367			
4	84992 : 442064	PIGY : LOC442064					
17	85280 : 85347	KRTAP9-4 : KRTAP9-11P		18902 : 18918			
17	85290 : 112296190	KRTAP4-3 : KRTAP4-17P		18908 : 53814			
6	85313 : 100421597	PPIL4 : LOC100421597					
11	85363 : 106480328	TRIM5 : TRIM80P	ENSG00000132256 : ENSG00000232724	16276 : 51490			
21	85395 : 727987	SLX9 : FAM207CP		15811 : 42676			
21	85395 : 729535	SLX9 : FAM207BP		15811 : 39715			
21	85395 : 729774	SLX9 : LOC729774					
19	85415 : 646090	RHPN2 : RHPN2P1		19974 : 37708			
X	85417 : 100131678	CCNB3 : CCNB3P1	ENSG00000147082 : ENSG00000249616	18709 : 50851			
12	85437 : 100131556	ZCRB1 : ZCRB1P1		29620 : 54987			
12	85437 : 100421641	ZCRB1 : LOC100421641					
8	85453 : 128854	TSPYL5 : TSPY26P	ENSG00000180543 : ENSG00000235217	29367 : 16256			
12	85478 : 100131441	CCDC65 : LOC100131441	ENSG00000139537 : ENSG00000248847				
Y	86614 : 106478934	HSFY1 : HSFY5P	ENSG00000172468 : ENSG00000232475	18568 : 38789			
Y	86614 : 106478935	HSFY1 : HSFY7P	ENSG00000172468 : ENSG00000228571	18568 : 38791			
Y	86614 : 106480722	HSFY1 : HSFY6P		18568 : 38790			
Y	86614 : 106480723	HSFY1 : HSFY8P	ENSG00000172468 : ENSG00000233156	18568 : 38792			
Y	86614 : 442479	HSFY1 : HSFY3P	ENSG00000172468 : ENSG00000227289	18568 : 37119			
Y	86614 : 643987	HSFY1 : HSFY4P		18568 : 37721			
2	87178 : 100288506	PNPT1 : PNPT1P1		23166 : 44468			
2	87178 : 100533721	PNPT1 : PNPT1P2		23166 : 44469			
3	89782 : 100421692	LMLN : LOC100421692	ENSG00000185621 : ENSG00000224245				
19	89790 : 114190	SIGLEC10 : SIGLEC30P		15620 : 15623			
15	89832 : 359998	CHRFAM7A : CHRFAM7AP2		15781 : 23937			
15	89832 : 359999	CHRFAM7A : CHRFAM7AP1		15781 : 37766			
19	89858 : 114184	SIGLEC12 : SIGLEC18P		15482 : 15491			
19	89858 : 114189	SIGLEC12 : SIGLEC31P		15482 : 16072			
19	89858 : 114196	SIGLEC12 : SIGLEC24P		15482 : 15613			
19	89887 : 100533644	ZNF628 : LOC100533644					
9	89958 : 442317	SAPCD2 : SAPCD2P2	ENSG00000186193 : ENSG00000235368	28055 : 51278			
9	89958 : 442318	SAPCD2 : SAPCD2P4	ENSG00000186193 : ENSG00000234312	28055 : 51280			
9	89958 : 442320	SAPCD2 : SAPCD2P1		28055 : 51277			
9	89958 : 643353	SAPCD2 : SAPCD2P3		28055 : 51279			
3	90113 : 100421646	VWA5B2 : LOC100421646	ENSG00000145198 : ENSG00000258823				
14	90135 : 646330	BTBD6 : BTBD6P1		19897 : 51542			
1	90231 : 728138	KIAA2013 : LOC728138	ENSG00000116685 : ENSG00000261819				
1	90326 : 100129138	THAP3 : LOC100129138	ENSG00000041988 : ENSG00000215869				
19	90338 : 100419835	ZNF160 : LOC100419835					
19	90353 : 339352	CTU1 : LOC339352					
17	90410 : 100913082	IFT20 : LOC100913082					
2	90411 : 645927	MCFD2 : MCFD2P1		18451 : 21582			
5	90441 : 100419792	ZNF622 : ZNF622P1	ENSG00000173545 : ENSG00000233688	30958 : 55158			
21	90625 : 100887077	ERVH48-1 : LOC100887077					
21	90625 : 100887078	ERVH48-1 : LOC100887078					
7	90637 : 127379714	ZFAND2A : ZFAND2AP1		28073 : 56472			
7	90637 : 127379733	ZFAND2A : ZFAND2AP2		28073 : 56473			
19	90649 : 100129265	ZNF486 : LOC100129265					
19	90649 : 664701	ZNF486 : ZNF826P		20807 : 33875			
Y	90665 : 286555	TBL1Y : TBL1YP1	ENSG00000092377 : ENSG00000225624	18502 : 23979			
X	90736 : 100287188	FAM104B : LOC100287188					
X	90737 : 100421746	PAGE5 : LOC100421746	ENSG00000158639 : ENSG00000290748				
14	90809 : 100420020	PIP4P1 : LOC100420020	ENSG00000165782 : ENSG00000254867				
7	90827 : 643955	ZNF479 : ZNF733P	ENSG00000185177 : ENSG00000290558	23258 : 32473			
7	90827 : 644017	ZNF479 : ZNF734P		23258 : 32465			
16	90850 : 645937	ZNF598 : LOC645937					
9	90871 : 100289059	DMAC1 : DMAC1P1		30536 : 49128			
8	90987 : 100419752	ZNF251 : LOC100419752					
11	91057 : 100288584	CCDC34 : CCDC34P1	ENSG00000109881 : ENSG00000250556	25079 : 44008			
10	91074 : 149992	ANKRD30A : ANKRD30BP2		17234 : 16620			
19	91120 : 729806	ZNF682 : ZNF731P		28857 : 32471			
16	91151 : 100421043	TIGD7 : LOC100421043					
22	91227 : 729838	GGTLC2 : GGTLC4P	ENSG00000100121 : ENSG00000230712	18596 : 33428			
5	91272 : 100129355	BOD1 : BOD1P2		25114 : 51436			
5	91272 : 100129468	BOD1 : BOD1P1		25114 : 51435			
9	91283 : 100420848	MSANTD3 : MSANTD3P1		23370 : 55780			
12	91298 : 100129574	C12orf29 : C12orf29P1		25322 : 56325			
12	91298 : 100129989	C12orf29 : C12orf29P2		25322 : 56326			
5	91368 : 100128579	CDKN2AIPNL : CDKN2AIPNLP2		30545 : 39855			
5	91368 : 100874397	CDKN2AIPNL : CDKN2AIPNLP3	ENSG00000237190 : ENSG00000224351	30545 : 39853			
5	91368 : 391169	CDKN2AIPNL : CDKN2AIPNLP1		30545 : 39854			
1	91408 : 100505945	BTF3L4 : BTF3L4P1		30547 : 39645			
1	91408 : 100506061	BTF3L4 : BTF3L4P4		30547 : 39648			
1	91408 : 391040	BTF3L4 : BTF3L4P3		30547 : 39647			
1	91408 : 653189	BTF3L4 : BTF3L4P2		30547 : 39646			
19	91663 : 151325	MYADM : MYADML	ENSG00000179820 : ENSG00000239649	7544 : 31019			
19	91664 : 100130995	ZNF845 : ZNF969P	ENSG00000213799 : ENSG00000251046	25112 : 44211			
