GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127270861	LOC127270861						biological-region
127270862	LOC127270862						biological-region
127270863	LOC127270863						biological-region
127270864	LOC127270864						biological-region
127270865	LOC127270865						biological-region
127270866	LOC127270866						biological-region
127270867	LOC127270867						biological-region
127270868	LOC127270868						biological-region
127270869	LOC127270869						biological-region
127270870	LOC127270870						biological-region
127270871	LOC127270871						biological-region
127270872	LOC127270872						biological-region
127270873	LOC127270873						biological-region
127270874	LOC127270874						biological-region
127270875	LOC127270875						biological-region
127270876	LOC127270876						biological-region
127270877	LOC127270877						biological-region
127270878	LOC127270878						biological-region
127270879	LOC127270879						biological-region
127270880	LOC127270880						biological-region
127270881	LOC127270881						biological-region
127270882	LOC127270882						biological-region
127270883	LOC127270883						biological-region
127270884	LOC127270884						biological-region
127270885	LOC127270885						biological-region
127270886	LOC127270886						biological-region
127270887	LOC127270887						biological-region
127270888	LOC127270888						biological-region
127270889	LOC127270889						biological-region
127270890	LOC127270890						biological-region
127270891	LOC127270891						biological-region
127270892	LOC127270892						biological-region
127270893	LOC127270893						biological-region
127270894	LOC127270894						biological-region
127270895	LOC127270895						biological-region
127270896	LOC127270896						biological-region
127270897	LOC127270897						biological-region
127270898	LOC127270898						biological-region
127270899	LOC127270899						biological-region
127270900	LOC127270900						biological-region
127270901	LOC127270901						biological-region
127270902	LOC127270902						biological-region
127270903	LOC127270903						biological-region
127270904	LOC127270904						biological-region
127270905	LOC127270905						biological-region
127270906	LOC127270906						biological-region
127270907	LOC127270907						biological-region
127270908	LOC127270908						biological-region
127270909	LOC127270909						biological-region
127270910	LOC127270910						biological-region
127270911	LOC127270911						biological-region
127270912	LOC127270912						biological-region
127270913	LOC127270913						biological-region
127270914	LOC127270914						biological-region
127270915	LOC127270915						biological-region
127270916	LOC127270916						biological-region
127270917	LOC127270917						biological-region
127270918	LOC127270918						biological-region
127270919	LOC127270919						biological-region
127270920	LOC127270920						biological-region
127270921	LOC127270921						biological-region
127270922	LOC127270922						biological-region
127270923	LOC127270923						biological-region
127270924	LOC127270924						biological-region
127270925	LOC127270925						biological-region
127270926	LOC127270926						biological-region
127270927	LOC127270927						biological-region
127270928	LOC127270928						biological-region
127270929	LOC127270929						biological-region
127270930	LOC127270930						biological-region
127270931	LOC127270931						biological-region
127270932	LOC127270932						biological-region
127270933	LOC127270933						biological-region
127270934	LOC127270934						biological-region
127270935	LOC127270935						biological-region
127270936	LOC127270936						biological-region
127270937	LOC127270937						biological-region
127270938	LOC127270938						biological-region
127270939	LOC127270939						biological-region
127270940	LOC127270940						biological-region
127270941	LOC127270941						biological-region
127270942	LOC127270942						biological-region
127270943	LOC127270943						biological-region
127270944	LOC127270944						biological-region
127270945	LOC127270945						biological-region
127270946	LOC127270946						biological-region
127270947	LOC127270947						biological-region
127270948	LOC127270948						biological-region
127270949	LOC127270949						biological-region
127270950	LOC127270950						biological-region
127270951	LOC127270951						biological-region
127270952	LOC127270952						biological-region
127270953	LOC127270953						biological-region
127270954	LOC127270954						biological-region
127270955	LOC127270955						biological-region
127270956	LOC127270956						biological-region
127270957	LOC127270957						biological-region
127270958	LOC127270958						biological-region
127270959	LOC127270959						biological-region
127270960	LOC127270960						biological-region
127270961	LOC127270961						biological-region
127270962	LOC127270962						biological-region
127270963	LOC127270963						biological-region
127270964	LOC127270964						biological-region
127270965	LOC127270965						biological-region
127270966	LOC127270966						biological-region
127270967	LOC127270967						biological-region
127270968	LOC127270968						biological-region
