GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127398279	LOC127398279						biological-region
127398280	LOC127398280						biological-region
127398281	LOC127398281						biological-region
127398282	LOC127398282						biological-region
127398283	LOC127398283						biological-region
127398284	LOC127398284						biological-region
127398285	LOC127398285						biological-region
127398286	LOC127398286						biological-region
127398287	LOC127398287						biological-region
127398288	LOC127398288						biological-region
127398289	LOC127398289						biological-region
127398290	LOC127398290						biological-region
127398291	LOC127398291						biological-region
127398292	LOC127398292						biological-region
127398293	LOC127398293						biological-region
127398294	LOC127398294						biological-region
127398295	LOC127398295						biological-region
127398296	LOC127398296						biological-region
127398297	LOC127398297						biological-region
127398298	LOC127398298						biological-region
127398299	LOC127398299						biological-region
127398300	LOC127398300						biological-region
127398301	LOC127398301						biological-region
127398302	LOC127398302						biological-region
127398303	LOC127398303						biological-region
127398304	LOC127398304						biological-region
127398305	LOC127398305						biological-region
127398306	LOC127398306						biological-region
127398307	LOC127398307						biological-region
127398308	LOC127398308						biological-region
127398309	LOC127398309						biological-region
127398310	LOC127398310						biological-region
127398311	LOC127398311						biological-region
127398312	LOC127398312						biological-region
127398313	LOC127398313						biological-region
127398314	LOC127398314						biological-region
127398315	LOC127398315						biological-region
127398316	LOC127398316						biological-region
127398317	LOC127398317						biological-region
127398318	LOC127398318						biological-region
127398319	LOC127398319						biological-region
127398320	LOC127398320						biological-region
127398321	LOC127398321						biological-region
127398322	LOC127398322						biological-region
127398323	LOC127398323						biological-region
127398324	LOC127398324						biological-region
127398325	LOC127398325						biological-region
127398326	LOC127398326						biological-region
127398327	LOC127398327						biological-region
127398328	LOC127398328						biological-region
127398329	LOC127398329						biological-region
127398330	LOC127398330						biological-region
127398331	LOC127398331						biological-region
127398332	LOC127398332						biological-region
127398333	LOC127398333						biological-region
127398334	LOC127398334						biological-region
127398335	LOC127398335						biological-region
127398336	LOC127398336						biological-region
127398337	LOC127398337						biological-region
127398338	LOC127398338						biological-region
127398339	LOC127398339						biological-region
127398340	LOC127398340						biological-region
127398341	LOC127398341						biological-region
127398342	LOC127398342						biological-region
127398343	LOC127398343						biological-region
127398344	LOC127398344						biological-region
127398345	LOC127398345						biological-region
127398346	LOC127398346						biological-region
127398347	LOC127398347						biological-region
127398348	LOC127398348						biological-region
127398349	LOC127398349						biological-region
127398350	LOC127398350						biological-region
127398351	LOC127398351						biological-region
127398352	LOC127398352						biological-region
127398353	LOC127398353						biological-region
127398354	LOC127398354						biological-region
127398355	LOC127398355						biological-region
127398356	LOC127398356						biological-region
127398357	LOC127398357						biological-region
127398358	LOC127398358						biological-region
127398359	LOC127398359						biological-region
127398360	LOC127398360						biological-region
127398361	LOC127398361						biological-region
127398362	LOC127398362						biological-region
127398363	LOC127398363						biological-region
127398364	LOC127398364						biological-region
127398365	LOC127398365						biological-region
127398366	LOC127398366						biological-region
127398367	LOC127398367						biological-region
127398368	LOC127398368						biological-region
127398369	LOC127398369						biological-region
127398370	LOC127398370						biological-region
127398371	LOC127398371						biological-region
127398372	LOC127398372						biological-region
127398373	LOC127398373						biological-region
127398374	LOC127398374						biological-region
127398375	LOC127398375						biological-region
127398376	LOC127398376						biological-region
127398377	LOC127398377						biological-region
127398378	LOC127398378						biological-region
127398379	LOC127398379						biological-region
127398380	LOC127398380						biological-region
127398381	LOC127398381						biological-region
127398382	LOC127398382						biological-region
127398383	LOC127398383						biological-region
127398384	LOC127398384						biological-region
127398385	LOC127398385						biological-region
127398386	LOC127398386						biological-region
