GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127828802	LOC127828802						biological-region
127828803	LOC127828803						biological-region
127828804	LOC127828804						biological-region
127828805	LOC127828805						biological-region
127828806	LOC127828806						biological-region
127828807	LOC127828807						biological-region
127828808	LOC127828808						biological-region
127828809	LOC127828809						biological-region
127828810	LOC127828810						biological-region
127828811	LOC127828811						biological-region
127828812	LOC127828812						biological-region
127828813	LOC127828813						biological-region
127828814	LOC127828814						biological-region
127828815	LOC127828815						biological-region
127828816	LOC127828816						biological-region
127828817	LOC127828817						biological-region
127828818	LOC127828818						biological-region
127828819	LOC127828819						biological-region
127828820	LOC127828820						biological-region
127828821	LOC127828821						biological-region
127828822	LOC127828822						biological-region
127828823	LOC127828823						biological-region
127828824	LOC127828824						biological-region
127828825	LOC127828825						biological-region
127828826	LOC127828826						biological-region
127828827	LOC127828827						biological-region
127828828	LOC127828828						biological-region
127828829	LOC127828829						biological-region
127828830	LOC127828830						biological-region
127828831	LOC127828831						biological-region
127828832	LOC127828832						biological-region
127828833	LOC127828833						biological-region
127828834	LOC127828834						biological-region
127828835	LOC127828835						biological-region
127828836	LOC127828836						biological-region
127828837	LOC127828837						biological-region
127828838	LOC127828838						biological-region
127828839	LOC127828839						biological-region
127828840	LOC127828840						biological-region
127828841	LOC127828841						biological-region
127828842	LOC127828842						biological-region
127828843	LOC127828843						biological-region
127828844	LOC127828844						biological-region
127828845	LOC127828845						biological-region
127828846	LOC127828846						biological-region
127828847	LOC127828847						biological-region
127828848	LOC127828848						biological-region
127828849	LOC127828849						biological-region
127828850	LOC127828850						biological-region
127828851	LOC127828851						biological-region
127828852	LOC127828852						biological-region
127828853	LOC127828853						biological-region
127828854	LOC127828854						biological-region
127828855	LOC127828855						biological-region
127828856	LOC127828856						biological-region
127828857	LOC127828857						biological-region
127828858	LOC127828858						biological-region
127828859	LOC127828859						biological-region
127828860	LOC127828860						biological-region
127828861	LOC127828861						biological-region
127828862	LOC127828862						biological-region
127828863	LOC127828863						biological-region
127828864	LOC127828864						biological-region
127828865	LOC127828865						biological-region
127828866	LOC127828866						biological-region
127828867	LOC127828867						biological-region
127828868	LOC127828868						biological-region
127828869	LOC127828869						biological-region
127828870	LOC127828870						biological-region
127828871	LOC127828871						biological-region
127828872	LOC127828872						biological-region
127828873	LOC127828873						biological-region
127828874	LOC127828874						biological-region
127828875	LOC127828875						biological-region
127828876	LOC127828876						biological-region
127828877	LOC127828877						biological-region
127828878	LOC127828878						biological-region
127828879	LOC127828879						biological-region
127828880	LOC127828880						biological-region
127828881	LOC127828881						biological-region
127828882	LOC127828882						biological-region
127828883	LOC127828883						biological-region
127828884	LOC127828884						biological-region
127828885	LOC127828885						biological-region
127828886	LOC127828886						biological-region
127828887	LOC127828887						biological-region
127828888	LOC127828888						biological-region
127828889	LOC127828889						biological-region
127828890	LOC127828890						biological-region
127828891	LOC127828891						biological-region
127828892	LOC127828892						biological-region
127828893	LOC127828893						biological-region
127828894	LOC127828894						biological-region
127828895	LOC127828895						biological-region
127828896	LOC127828896						biological-region
127828897	LOC127828897						biological-region
127828898	LOC127828898						biological-region
127828899	LOC127828899						biological-region
127828900	LOC127828900						biological-region
127828901	LOC127828901						biological-region
127828902	LOC127828902						biological-region
127828903	LOC127828903						biological-region
127828904	LOC127828904						biological-region
127828905	LOC127828905						biological-region
127828906	LOC127828906						biological-region
127828907	LOC127828907						biological-region
127828908	LOC127828908						biological-region
127828909	LOC127828909						biological-region
