GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127825103	LOC127825103						biological-region
127825104	LOC127825104						biological-region
127825105	LOC127825105						biological-region
127825106	LOC127825106						biological-region
127825107	LOC127825107						biological-region
127825108	LOC127825108						biological-region
127825109	LOC127825109						biological-region
127825110	LOC127825110						biological-region
127825111	LOC127825111						biological-region
127825112	LOC127825112						biological-region
127825113	LOC127825113						biological-region
127825114	LOC127825114						biological-region
127825115	LOC127825115						biological-region
127825116	LOC127825116						biological-region
127825117	LOC127825117						biological-region
127825118	LOC127825118						biological-region
127825119	LOC127825119						biological-region
127825120	LOC127825120						biological-region
127825121	LOC127825121						biological-region
127825122	LOC127825122						biological-region
127825123	LOC127825123						biological-region
127825124	LOC127825124						biological-region
127825125	LOC127825125						biological-region
127825126	LOC127825126						biological-region
127825127	LOC127825127						biological-region
127825128	LOC127825128						biological-region
127825129	LOC127825129						biological-region
127825130	LOC127825130						biological-region
127825131	LOC127825131						biological-region
127825132	LOC127825132						biological-region
127825133	LOC127825133						biological-region
127825134	LOC127825134						biological-region
127825135	LOC127825135						biological-region
127825136	LOC127825136						biological-region
127825137	LOC127825137						biological-region
127825138	LOC127825138						biological-region
127825139	LOC127825139						biological-region
127825140	LOC127825140						biological-region
127825141	LOC127825141						biological-region
127825142	LOC127825142						biological-region
127825143	LOC127825143						biological-region
127825144	LOC127825144						biological-region
127825145	LOC127825145						biological-region
127825146	LOC127825146						biological-region
127825147	LOC127825147						biological-region
127825148	LOC127825148						biological-region
127825149	LOC127825149						biological-region
127825150	LOC127825150						biological-region
127825151	LOC127825151						biological-region
127825152	LOC127825152						biological-region
127825153	LOC127825153						biological-region
127825154	LOC127825154						biological-region
127825155	LOC127825155						biological-region
127825156	LOC127825156						biological-region
127825157	LOC127825157						biological-region
127825158	LOC127825158						biological-region
127825159	LOC127825159						biological-region
127825160	LOC127825160						biological-region
127825161	LOC127825161						biological-region
127825162	LOC127825162						biological-region
127825163	LOC127825163						biological-region
127825164	LOC127825164						biological-region
127825165	LOC127825165						biological-region
127825166	LOC127825166						biological-region
127825167	LOC127825167						biological-region
127825168	LOC127825168						biological-region
127825169	LOC127825169						biological-region
127825170	LOC127825170						biological-region
127825171	LOC127825171						biological-region
127825172	LOC127825172						biological-region
127825173	LOC127825173						biological-region
127825174	LOC127825174						biological-region
127825175	LOC127825175						biological-region
127825176	LOC127825176						biological-region
127825177	LOC127825177						biological-region
127825178	LOC127825178						biological-region
127825179	LOC127825179						biological-region
127825180	LOC127825180						biological-region
127825181	LOC127825181						biological-region
127825182	LOC127825182						biological-region
127825183	LOC127825183						biological-region
127825184	LOC127825184						biological-region
127825185	LOC127825185						biological-region
127825186	LOC127825186						biological-region
127825187	LOC127825187						biological-region
127825188	LOC127825188						biological-region
127825189	LOC127825189						biological-region
127825190	LOC127825190						biological-region
127825191	LOC127825191						biological-region
127825192	LOC127825192						biological-region
127825193	LOC127825193						biological-region
127825194	LOC127825194						biological-region
127825195	LOC127825195						biological-region
127825196	LOC127825196						biological-region
127825197	LOC127825197						biological-region
127825198	LOC127825198						biological-region
127825199	LOC127825199						biological-region
127825200	LOC127825200						biological-region
127825201	LOC127825201						biological-region
127825202	LOC127825202						biological-region
127825203	LOC127825203						biological-region
127825204	LOC127825204						biological-region
127825205	LOC127825205						biological-region
127825206	LOC127825206						biological-region
127825207	LOC127825207						biological-region
127825208	LOC127825208						biological-region
127825209	LOC127825209						biological-region
127825210	LOC127825210						biological-region
